# Channel Text File	
# Prj	
# Author	
# JobMode	Grid
# XCells	220
# YCells	220
# XStep	0.2
# YStep	0.2
# AcqE1	0
# AcqE2	0
# AcqE3	0
# Phase 2	
# MaterialName      Ti_beta	
# Formula           	
# Symmetry          43	
# LatticeConstants  3.327  3.327  3.327  90.000  90.000  90.000	
# NumberFamilies    4	
# hklFamilies       1  1  1 1 0.000000	
# hklFamilies       2  0  0 1 0.000000	
# hklFamilies       2  2  0 1 0.000000	
# hklFamilies       3  1  1 1 0.000000	
#	
# Phase 1	
# MaterialName      Ti_alpha	
# Formula           	
# Symmetry          62	
# LatticeConstants  2.970  2.970  4.720  90.000  90.000 120.000	
# NumberFamilies    4	
# hklFamilies       1  1  1 1 0.000000	
# hklFamilies       2  0  0 1 0.000000	
# hklFamilies       2  2  0 1 0.000000	
# hklFamilies       3  1  1 1 0.000000	
#	
# GRID: SqrGrid#	
0.9887115679622677	0.2982889864705948	0.37201693006259134	42.6	29.2	115	1.011	2
0.9864164599958951	0.29886843578225697	0.37196980617278746	42.8	29.2	94	1.115	2
0.9622139792584898	0.2912029497074979	0.3954392486243552	43	29.2	116	1.1326	2
0.9743649615108743	0.28653942994616904	0.3856200262526351	43.2	29.2	113	1.2041	2
1.0193298790300043	0.29721735430987034	0.34104257182744796	43.4	29.2	127	1.1871	2
1.013503969986847	0.31315221038057856	0.36160429574519315	43.6	29.2	115	1.4635	2
1.0129315019921932	0.30370648846878523	0.3692052046376285	43.8	29.2	111	1.648	2
0.0	0.0	0.0	0	29.4	84	0	0
0.0	0.0	0.0	0.2	29.4	75	0	0
0.0	0.0	0.0	0.4	29.4	55	0	0
0.0	0.0	0.0	0.6	29.4	90	0	0
0.0	0.0	0.0	0.8	29.4	78	0	0
0.0	0.0	0.0	1	29.4	60	0	0
0.0	0.0	0.0	1.2	29.4	56	0	0
0.0	0.0	0.0	1.4	29.4	43	0	0
0.0	0.0	0.0	1.6	29.4	68	0	0
0.0	0.0	0.0	1.8	29.4	60	0	0
0.0	0.0	0.0	2	29.4	70	0	0
0.0	0.0	0.0	2.2	29.4	51	0	0
0.0	0.0	0.0	2.4	29.4	46	0	0
0.0	0.0	0.0	2.6	29.4	58	0	0
0.0	0.0	0.0	2.8	29.4	49	0	0
0.0	0.0	0.0	3	29.4	67	0	0
0.0	0.0	0.0	3.2	29.4	48	0	0
0.0	0.0	0.0	3.4	29.4	54	0	0
0.0	0.0	0.0	3.6	29.4	71	0	0
0.0	0.0	0.0	3.8	29.4	36	0	0
0.0	0.0	0.0	4	29.4	54	0	0
0.0	0.0	0.0	4.2	29.4	57	0	0
0.0	0.0	0.0	4.4	29.4	86	0	0
0.0	0.0	0.0	4.6	29.4	59	0	0
0.0	0.0	0.0	4.8	29.4	62	0	0
0.0	0.0	0.0	5	29.4	49	0	0
0.0	0.0	0.0	5.2	29.4	39	0	0
0.0	0.0	0.0	5.4	29.4	48	0	0
0.0	0.0	0.0	5.6	29.4	69	0	0
0.0	0.0	0.0	5.8	29.4	65	0	0
0.0	0.0	0.0	6	29.4	38	0	0
0.0	0.0	0.0	6.2	29.4	55	0	0
0.0	0.0	0.0	6.4	29.4	74	0	0
3.037527396939631	2.3687748234407198	0.48516837079863573	6.6	29.4	42	1.1984	1
0.0	0.0	0.0	6.8	29.4	76	0	0
0.0	0.0	0.0	7	29.4	31	0	0
0.0	0.0	0.0	7.2	29.4	31	0	0
0.0	0.0	0.0	7.4	29.4	49	0	0
0.0	0.0	0.0	7.6	29.4	46	0	0
0.0	0.0	0.0	7.8	29.4	35	0	0
0.0	0.0	0.0	8	29.4	52	0	0
0.0	0.0	0.0	8.2	29.4	42	0	0
0.0	0.0	0.0	8.4	29.4	47	0	0
0.0	0.0	0.0	8.6	29.4	47	0	0
0.0	0.0	0.0	8.8	29.4	49	0	0
0.0	0.0	0.0	9	29.4	24	0	0
0.0	0.0	0.0	9.2	29.4	35	0	0
0.0	0.0	0.0	9.4	29.4	39	0	0
0.0	0.0	0.0	9.6	29.4	26	0	0
0.0	0.0	0.0	9.8	29.4	28	0	0
0.0	0.0	0.0	10	29.4	31	0	0
0.0	0.0	0.0	10.2	29.4	25	0	0
0.0	0.0	0.0	10.4	29.4	38	0	0
0.0	0.0	0.0	10.6	29.4	35	0	0
0.0	0.0	0.0	10.8	29.4	31	0	0
0.0	0.0	0.0	11	29.4	47	0	0
0.0	0.0	0.0	11.2	29.4	29	0	0
0.0	0.0	0.0	11.4	29.4	25	0	0
0.0	0.0	0.0	11.6	29.4	42	0	0
0.0	0.0	0.0	11.8	29.4	37	0	0
0.0	0.0	0.0	12	29.4	34	0	0
0.0	0.0	0.0	12.2	29.4	83	0	0
0.0	0.0	0.0	12.4	29.4	50	0	0
0.0	0.0	0.0	12.6	29.4	48	0	0
0.0	0.0	0.0	12.8	29.4	43	0	0
0.0	0.0	0.0	13	29.4	36	0	0
0.0	0.0	0.0	13.2	29.4	38	0	0
0.0	0.0	0.0	13.4	29.4	46	0	0
0.0	0.0	0.0	13.6	29.4	41	0	0
0.0	0.0	0.0	13.8	29.4	39	0	0
0.0	0.0	0.0	14	29.4	35	0	0
0.2005872002732043	0.6973829545486262	0.1516132614622434	14.2	29.4	39	1.1481	1
2.765842464257186	0.7664159624527579	0.3244951051892897	14.4	29.4	66	1.4318	2
2.771710261202391	0.7729522205014768	0.3142238425413031	14.6	29.4	113	1.0942	2
2.7739338106694316	0.7485280829490681	0.3269123862033018	14.8	29.4	117	1.2626	2
2.781236268259776	0.7353351391332429	0.31826078910116595	15	29.4	117	1.3134	2
2.7831526397784656	0.742391505299056	0.3100175990439968	15.2	29.4	127	0.8288	2
2.7668739538451144	0.7140752835147	0.31326565678195817	15.4	29.4	131	0.8946	2
2.7548957591886776	0.7321603852238653	0.32532413658398707	15.6	29.4	133	0.9931	2
2.766774470077751	0.7349162601127642	0.329025979927467	15.8	29.4	133	1.3782	2
2.7699946025476807	0.7379094997799345	0.31645262799609986	16	29.4	121	1.4987	2
2.772581180499136	0.7388013630277036	0.32786533597489076	16.2	29.4	126	1.03	2
2.7711238305737207	0.7221526672929297	0.32417221927767076	16.4	29.4	135	1.1075	2
2.7800354817344037	0.7302213244248995	0.3033207707040946	16.6	29.4	145	1.0005	2
2.768823486619592	0.7282176864436101	0.3186988667434166	16.8	29.4	136	0.9431	2
2.7756477239948905	0.7402168250510711	0.3121643540239498	17	29.4	139	0.9908	2
2.790109522176915	0.7351658421957994	0.2822965345345708	17.2	29.4	130	1.0269	2
2.782782629977043	0.7292264867512627	0.293642920001786	17.4	29.4	118	1.0238	2
2.783383023239729	0.7284480699048733	0.30961791864529004	17.6	29.4	130	1.3902	2
2.7696594993312975	0.7524288938272753	0.31934638389590647	17.8	29.4	132	1.0831	2
2.7632297063669506	0.7238473819966162	0.31670744606689105	18	29.4	139	1.052	2
2.771362940681244	0.7299717423418643	0.32107251452612884	18.2	29.4	145	0.8979	2
2.7699178080605926	0.7330766830811624	0.31110319383873725	18.4	29.4	123	0.9605	2
2.7606832709882907	0.7199500617769129	0.3218125341289745	18.6	29.4	131	0.9312	2
2.7982811537347527	0.7365114910490871	0.2946813909067226	18.8	29.4	130	1.1076	2
2.7710679800376568	0.7256049285533746	0.3134506616826696	19	29.4	134	0.92	2
2.7907587846586566	0.7577853093016461	0.26792898413215355	19.2	29.4	111	1.3153	2
2.775063038695472	0.7336229711370365	0.3122620924620615	19.4	29.4	126	1.1279	2
2.75094258843291	0.7432868592053291	0.3186866494386526	19.6	29.4	104	1.1589	2
2.772883122459731	0.7434910627278124	0.3311011764080883	19.8	29.4	109	1.4485	2
2.749586467604111	0.721171792253309	0.3124820039478128	20	29.4	130	0.6432	2
2.775403377899611	0.7380630887541101	0.3072721961306097	20.2	29.4	134	1.4497	2
2.764732434852917	0.7368204143266902	0.30544134574526766	20.4	29.4	146	1.4078	2
2.7719825325657017	0.7367575824736183	0.3147334786828855	20.6	29.4	136	1.0464	2
2.7724642434392526	0.7390858516957787	0.31512966842308815	20.8	29.4	130	1.1851	2
2.7705286732987906	0.7373248144805165	0.3157300616857742	21	29.4	127	1.2407	2
2.774038530424551	0.7311882368305043	0.29892603164757275	21.2	29.4	126	1.5778	2
1.6551096923002386	2.748916261171345	0.21734410642160185	21.4	29.4	112	0.884	1
2.157684231729014	2.2418091016751407	0.5593326467036308	21.6	29.4	109	1.4252	1
2.7992323581770893	0.7307641218222699	0.2938767941215532	21.8	29.4	108	1.1206	2
2.80145590764413	0.7471213475719607	0.30613249612905735	22	29.4	104	0.8315	2
0.7639218869516581	1.7779512010433554	0.4640725761297803	22.2	29.4	92	1.132	1
2.1564433026308456	2.2198947475871	0.5520301891132865	22.4	29.4	91	0.9667	1
2.198875747405332	2.2581104768887674	0.6014648948467738	22.6	29.4	78	1.9572	1
0.0	0.0	0.0	22.8	29.4	67	0	0
0.5797599802689724	0.40599674526966895	0.47924995930512293	23	29.4	106	1.0689	2
0.5104564463307816	0.3980869130996307	0.5304177769858407	23.2	29.4	119	1.1003	2
0.5304614102171405	0.4014815784947596	0.5125997106522306	23.4	29.4	106	1.1454	2
0.6122667375873668	0.40843846089320907	0.43601640840397143	23.6	29.4	113	1.7104	2
0.5663680689184198	0.41046653348402645	0.4826428793709999	23.8	29.4	120	0.9429	2
0.5513652186682767	0.3970240075851661	0.4990332663764787	24	29.4	124	0.8144	2
0.5434117532669386	0.4051013913633958	0.5026111913430671	24.2	29.4	119	1.0408	2
0.6285384422037099	0.4060840117322686	0.4174216705532238	24.4	29.4	119	1.7632	2
0.5418217583183716	0.4007659935014419	0.510318565319874	24.6	29.4	105	0.9396	2
0.5588125385865365	0.3692593098444403	0.4810406671176691	24.8	29.4	101	0.8632	2
0.568785349932432	0.40549409044509455	0.47410472867024367	25	29.4	105	1.2562	2
0.5853310712413383	0.39994219809450066	0.47479064306627744	25.2	29.4	111	1.3403	2
0.5848511056970399	0.3999387074359966	0.4681287213114151	25.4	29.4	123	1.0017	2
0.5907695171905526	0.4076879693148514	0.47542245225549934	25.6	29.4	132	1.0716	2
0.5659893324707372	0.40619047681664033	0.4850496884095001	25.8	29.4	114	1.1409	2
0.563271854825382	0.3951634866025402	0.4856308830504142	26	29.4	116	1.2014	2
0.5834862582219803	0.3974009987035969	0.4712546060017369	26.2	29.4	116	1.0275	2
0.5745780977198013	0.41369190194171196	0.4782219603756982	26.4	29.4	96	0.8794	2
0.5839889130465546	0.4092989082144422	0.46603432620902185	26.6	29.4	106	1.2081	2
0.5601128088792723	0.42537862661306597	0.502632135294091	26.8	29.4	114	0.8784	2
0.5556761819207027	0.40001724725233634	0.4975811524388194	27	29.4	89	1.0585	2
0.582932988849098	0.40930588953145014	0.4713087112085488	27.2	29.4	117	1.2039	2
0.5848877576113318	0.4092081510933385	0.4605155951142158	27.4	29.4	117	1.4371	2
0.5561334581847251	0.4154337405352023	0.4960504986848204	27.6	29.4	127	1.0257	2
0.5751366030804395	0.4166833962796302	0.4726020001842765	27.8	29.4	118	0.8295	2
0.5701711413585155	0.41754035294235947	0.4800440841147804	28	29.4	123	1.193	2
0.5462077707286335	0.4121560121999569	0.49473452042881666	28.2	29.4	133	1.4608	2
0.5762797937404956	0.4125364939768917	0.4750454611370686	28.4	29.4	135	0.8966	2
0.6181764224346196	0.41009826901185564	0.4354928096283731	28.6	29.4	107	1.1861	2
0.5996392804491878	0.404158913567319	0.4602956836284645	28.8	29.4	121	0.8419	2
0.6096784143066591	0.4153970886209104	0.437374274562023	29	29.4	116	1.2652	2
0.552166324794942	0.4098870841723643	0.47955015593646594	29.2	29.4	121	1.2427	2
0.5856365038604372	0.40187078691795436	0.46219634718388636	29.4	29.4	136	0.8965	2
0.6135495545875825	0.392767149539552	0.43607749492779113	29.6	29.4	130	1.4529	2
0.5902912969755061	0.41603413379788834	0.46542520630007583	29.8	29.4	134	0.9813	2
0.59589554920366	0.42017405478361886	0.4674410615861293	30	29.4	114	1.0176	2
0.5998399933131671	0.40560928217572617	0.45356569403277447	30.2	29.4	121	0.8122	2
0.5736251479482123	0.4104333722282385	0.472127270627734	30.4	29.4	140	1.0145	2
0.5956512031083808	0.4182088140458733	0.4613324092041492	30.6	29.4	130	1.1304	2
0.5877832588403903	0.40164563944444703	0.47222500906584575	30.8	29.4	119	1.0932	2
0.5642195686092148	0.408450678197973	0.4907988029655694	31	29.4	125	0.8783	2
0.567235497556661	0.4065674679350711	0.48304081444045466	31.2	29.4	109	0.8933	2
0.5776812931298472	0.41020124343772324	0.4789933959050798	31.4	29.4	126	0.8628	2
0.5852577674127546	0.4007118882946301	0.47182707399639107	31.6	29.4	132	1.0501	2
0.60080516038952	0.4029581270419469	0.45530578729701277	31.8	29.4	134	1.2454	2
0.5605473958630187	0.4043596264312982	0.49712387617479686	32	29.4	125	0.8147	2
0.5918184600710013	0.4188301512595832	0.45353078744773445	32.2	29.4	121	1.0269	2
0.5633102520689258	0.4233453180344926	0.49013557784981154	32.4	29.4	125	0.7447	2
0.577147222378737	0.4208599691796527	0.48636566666550385	32.6	29.4	130	1.0746	2
0.5963545707969344	0.4122781852475965	0.45369833905592594	32.8	29.4	114	0.8543	2
0.6009046441568837	0.40960434083354114	0.4568102611122319	33	29.4	117	0.9801	2
0.6094497761746479	0.41210714298090106	0.4358889993685758	33.2	29.4	123	0.8613	2
0.5688394551392439	0.4220398117540008	0.48699049453771776	33.4	29.4	140	0.9532	2
0.597436674933171	0.4146081997990089	0.45159696263652477	33.6	29.4	151	0.9908	2
0.5896647237740402	0.41304438478922206	0.47497739329624084	33.8	29.4	134	0.9182	2
0.5963318815166585	0.4111699011725801	0.4614650542273008	34	29.4	130	1.2081	2
0.5390239955274247	0.40501063424229217	0.505979676799416	34.2	29.4	122	0.9316	2
0.5838440507186391	0.40126166700900834	0.4740488781341799	34.4	29.4	122	1.3525	2
0.5876244338784588	0.40372432658357227	0.4732023934469626	34.6	29.4	114	0.9654	2
0.577735398336659	0.40915579121577866	0.47080431105472237	34.8	29.4	128	1.1332	2
0.6042940735642567	0.4050176155593001	0.4596516571344786	35	29.4	117	0.9433	2
0.5580777549714468	0.41056601725139014	0.48779160066438315	35.2	29.4	140	1.0063	2
0.0	0.0	0.0	35.4	29.4	120	0	0
0.5632177496185702	0.40837388371088523	0.4749023441384051	35.6	29.4	128	0.999	2
0.6243077640968757	0.41332363746954115	0.4375592794627344	35.8	29.4	131	1.0858	2
0.5903017689510182	0.41826990056969304	0.4708601615907862	36	29.4	128	1.0083	2
0.5836084312696198	0.4034468192325052	0.46657712360639214	36.2	29.4	119	1.1271	2
0.5440889410167122	0.410009257220004	0.5110271689961837	36.4	29.4	132	1.2867	2
0.5564301641575642	0.41244748218503996	0.48702889178126163	36.6	29.4	135	0.9564	2
0.5682041552915179	0.4076181561447717	0.4874303175092204	36.8	29.4	131	1.044	2
0.5813377579127753	0.40709281203992137	0.4723960513325412	37	29.4	132	0.8926	2
0.6359438742199219	0.4025217947289482	0.41830655248398485	37.2	29.4	117	1.387	2
0.5589137676831522	0.41406540240163875	0.4797508688004453	37.4	29.4	115	1.4312	2
0.5785295231463164	0.40897602230282326	0.47927962990240686	37.6	29.4	137	1.1058	2
0.6049450813752506	0.40561451816348215	0.4541852859172324	37.8	29.4	132	0.8288	2
0.5887746058555231	0.41321717238516953	0.47000495025730904	38	29.4	129	1.0254	2
0.5810742131957242	0.41211586962716107	0.45938287642967146	38.2	29.4	128	0.87	2
0.6064373378857056	0.41517194114740313	0.4599483631073177	38.4	29.4	135	1.2773	2
0.544179698137816	0.4180866409982336	0.5119801187677726	38.6	29.4	132	0.9112	2
0.5491189799209599	0.41373553517301176	0.4988971306948231	38.8	29.4	131	1.4991	2
0.5419142607687273	0.40097892367018517	0.49159467310447885	39	29.4	108	1.0306	2
0.5796098819533009	0.4341715953846134	0.48096038197207736	39.2	29.4	118	1.2471	2
0.5381635482061915	0.40343983791549726	0.5073043817016798	39.4	29.4	133	1.3135	2
0.5499829179006971	0.4185823145058001	0.5026129366723191	39.6	29.4	124	0.8242	2
0.5937313409311871	0.4094577331763737	0.47059312621523114	39.8	29.4	126	0.7382	2
0.6030426724905767	0.40305586548005845	0.4557595729025313	40	29.4	133	1.0536	2
0.5909178701769722	0.4101960074499673	0.46716355423506223	40.2	29.4	118	0.9137	2
0.5856504664944533	0.4116271774366026	0.47358462055314937	40.4	29.4	136	1.0034	2
0.5979114044897135	0.41245446350204795	0.4594683975630192	40.6	29.4	121	0.8766	2
0.6209706945670626	0.40806845109178624	0.4349412855847429	40.8	29.4	109	0.9107	2
0.567223280251897	0.42508890195723487	0.4799044577746209	41	29.4	121	1.1828	2
0.5964470732472903	0.40823949335848164	0.46326448868610687	41.2	29.4	106	0.7182	2
0.625442228110672	0.4122240800407847	0.4339481932403581	41.4	29.4	128	0.9091	2
0.5635458715179451	0.4129274477293384	0.49369604952388	41.6	29.4	125	0.947	2
0.5614951096468518	0.4146849942860967	0.5013789888911591	41.8	29.4	108	0.9742	2
0.5338246596857336	0.41306707406949794	0.5287108449773903	42	29.4	127	1.0718	2
0.0	0.0	0.0	42.2	29.4	76	0	0
0.9848927875589041	0.30809075554979504	0.3866323172187919	42.4	29.4	98	1.0325	2
0.9573654545964495	0.2920319811021952	0.40774556518016725	42.6	29.4	117	1.0787	2
0.9999811589423951	0.30157718678135215	0.35480798363792726	42.8	29.4	123	0.803	2
1.0096188670719077	0.3002001220015286	0.35210097796808404	43	29.4	107	1.0618	2
1.0553046055721114	0.29820695599575114	0.30387054941847275	43.2	29.4	106	1.286	2
1.04648196620328	0.29252067329275366	0.3090018174193361	43.4	29.4	128	1.337	2
1.0100586900434105	0.29487337712444195	0.3522615482592675	43.6	29.4	107	0.9959	2
1.0233685709191191	0.3203150416307633	0.35255999956135853	43.8	29.4	102	0.9706	2
0.0	0.0	0.0	0	29.6	85	0	0
0.0	0.0	0.0	0.2	29.6	85	0	0
0.0	0.0	0.0	0.4	29.6	61	0	0
0.0	0.0	0.0	0.6	29.6	91	0	0
0.0	0.0	0.0	0.8	29.6	48	0	0
0.0	0.0	0.0	1	29.6	75	0	0
0.0	0.0	0.0	1.2	29.6	66	0	0
0.0	0.0	0.0	1.4	29.6	49	0	0
0.0	0.0	0.0	1.6	29.6	54	0	0
0.0	0.0	0.0	1.8	29.6	75	0	0
0.0	0.0	0.0	2	29.6	65	0	0
0.0	0.0	0.0	2.2	29.6	81	0	0
0.0	0.0	0.0	2.4	29.6	55	0	0
0.0	0.0	0.0	2.6	29.6	51	0	0
0.0	0.0	0.0	2.8	29.6	67	0	0
0.0	0.0	0.0	3	29.6	83	0	0
0.0	0.0	0.0	3.2	29.6	40	0	0
0.0	0.0	0.0	3.4	29.6	60	0	0
0.0	0.0	0.0	3.6	29.6	52	0	0
0.0	0.0	0.0	3.8	29.6	34	0	0
0.0	0.0	0.0	4	29.6	53	0	0
0.0	0.0	0.0	4.2	29.6	64	0	0
0.0	0.0	0.0	4.4	29.6	52	0	0
0.0	0.0	0.0	4.6	29.6	57	0	0
0.0	0.0	0.0	4.8	29.6	39	0	0
0.0	0.0	0.0	5	29.6	69	0	0
0.0	0.0	0.0	5.2	29.6	44	0	0
0.0	0.0	0.0	5.4	29.6	55	0	0
0.0	0.0	0.0	5.6	29.6	36	0	0
0.0	0.0	0.0	5.8	29.6	45	0	0
0.0	0.0	0.0	6	29.6	56	0	0
0.0	0.0	0.0	6.2	29.6	39	0	0
0.0	0.0	0.0	6.4	29.6	47	0	0
0.0	0.0	0.0	6.6	29.6	47	0	0
0.0	0.0	0.0	6.8	29.6	60	0	0
0.0	0.0	0.0	7	29.6	49	0	0
0.0	0.0	0.0	7.2	29.6	36	0	0
0.0	0.0	0.0	7.4	29.6	34	0	0
0.0	0.0	0.0	7.6	29.6	32	0	0
0.0	0.0	0.0	7.8	29.6	42	0	0
0.0	0.0	0.0	8	29.6	37	0	0
0.0	0.0	0.0	8.2	29.6	56	0	0
0.0	0.0	0.0	8.4	29.6	46	0	0
0.0	0.0	0.0	8.6	29.6	37	0	0
0.0	0.0	0.0	8.8	29.6	50	0	0
0.0	0.0	0.0	9	29.6	33	0	0
0.0	0.0	0.0	9.2	29.6	30	0	0
0.0	0.0	0.0	9.4	29.6	29	0	0
0.0	0.0	0.0	9.6	29.6	37	0	0
0.0	0.0	0.0	9.8	29.6	46	0	0
3.102382086614489	0.6096225637705954	0.5432040590859512	10	29.6	48	1.2793	1
0.0	0.0	0.0	10.2	29.6	49	0	0
0.0	0.0	0.0	10.4	29.6	39	0	0
0.0	0.0	0.0	10.6	29.6	43	0	0
0.0	0.0	0.0	10.8	29.6	28	0	0
0.0	0.0	0.0	11	29.6	29	0	0
0.0	0.0	0.0	11.2	29.6	42	0	0
0.0	0.0	0.0	11.4	29.6	35	0	0
0.0	0.0	0.0	11.6	29.6	46	0	0
0.0	0.0	0.0	11.8	29.6	33	0	0
0.0	0.0	0.0	12	29.6	50	0	0
0.0	0.0	0.0	12.2	29.6	57	0	0
0.0	0.0	0.0	12.4	29.6	44	0	0
0.0	0.0	0.0	12.6	29.6	43	0	0
0.0	0.0	0.0	12.8	29.6	45	0	0
0.0	0.0	0.0	13	29.6	43	0	0
0.0	0.0	0.0	13.2	29.6	36	0	0
0.0	0.0	0.0	13.4	29.6	37	0	0
0.0	0.0	0.0	13.6	29.6	34	0	0
0.0	0.0	0.0	13.8	29.6	34	0	0
0.0	0.0	0.0	14	29.6	36	0	0
0.0	0.0	0.0	14.2	29.6	60	0	0
2.760334205137892	0.7367087132545623	0.33806329479429365	14.4	29.6	105	1.3302	2
2.7675075083635883	0.7481999610496931	0.32009862080351603	14.6	29.6	118	1.2054	2
2.7640814270419236	0.7400719627231556	0.3239505624626675	14.8	29.6	126	1.3572	2
2.7749199216968083	0.7252366640812037	0.32443750932397386	15	29.6	116	1.1076	2
2.7754470111309106	0.7349389493930402	0.3027919359407403	15.2	29.6	127	1.0281	2
2.778607802406272	0.7274986107917885	0.3158417627579018	15.4	29.6	124	1.1482	2
2.76146168783468	0.7301288219745439	0.3205838223355704	15.6	29.6	126	1.2236	2
2.7660641210721892	0.7150858291516048	0.3321239393497569	15.8	29.6	127	1.0944	2
2.760334205137892	0.7285964228912928	0.33271735129543506	16	29.6	126	1.3988	2
2.773872724145612	0.7089352888675767	0.32588264194462524	16.2	29.6	124	0.8481	2
2.7686873509379364	0.7360140722122688	0.3396707430353804	16.4	29.6	110	0.845	2
2.757328748165958	0.7204439899552273	0.3436588203761875	16.6	29.6	133	0.8432	2
2.768610556450849	0.717469948909829	0.3280224156075703	16.8	29.6	138	1.1507	2
2.7786112930647766	0.7283189155402257	0.3155660007360867	17	29.6	138	1.2303	2
2.769212695042787	0.7285161377457011	0.32461902356618133	17.2	29.6	132	1.1303	2
2.793797402886379	0.7283520767960137	0.2860210671583267	17.4	29.6	133	1.0162	2
2.774993225525392	0.7322895395885128	0.3278827892674107	17.6	29.6	125	1.4414	2
0.0	0.0	0.0	17.8	29.6	129	0	0
2.7755866374710703	0.736518472366095	0.3193690731761824	18	29.6	130	0.8617	2
2.7891862430026104	0.7118814046449431	0.32532937257174305	18.2	29.6	134	1.008	2
2.754503060106979	0.7280239548966386	0.33905813246793043	18.4	29.6	126	1.8632	2
0.0	0.0	0.0	18.6	29.6	137	0	0
2.7915022949200066	0.7040221870232126	0.3173043486710731	18.8	29.6	132	1.2908	2
2.771396101937032	0.7261581979262568	0.3279351491449706	19	29.6	135	0.8927	2
2.784817683884868	0.7292421947145307	0.2996451072993944	19.2	29.6	139	1.0404	2
2.7786793609056044	0.7394610974849576	0.3123161976688733	19.4	29.6	129	1.0659	2
2.756497971442008	0.7251110003750602	0.32176191958066663	19.6	29.6	126	1.1463	2
2.7647830494012253	0.7351780595005634	0.3187861332060163	19.8	29.6	124	1.2997	2
2.752995095633256	0.7213131639227205	0.3247813391866168	20	29.6	135	1.0516	2
2.7790249360974992	0.7355288706802142	0.3177267183500557	20.2	29.6	139	1.4405	2
2.7796672172622334	0.7399358270415001	0.3124767679600568	20.4	29.6	148	1.0153	2
2.760484303453563	0.7219746437092264	0.32595420044395695	20.6	29.6	137	0.9594	2
2.77575244375001	0.7300764620969841	0.30934041129422296	20.8	29.6	125	1.1656	2
2.777508244977516	0.7413111464920714	0.3079493838803835	21	29.6	115	1.1616	2
2.7727871293508715	0.7213009466179565	0.31781398481265544	21.2	29.6	114	0.7998	2
2.8078473033649334	0.7173373038866774	0.2999365772844775	21.4	29.6	101	1.1015	2
2.779464759069002	0.7406287227545416	0.30726346948434974	21.6	29.6	93	1.1476	2
2.1392919520714977	2.22975760319012	0.5560287384296055	21.8	29.6	92	0.9378	1
2.136403432159447	2.2097543846330128	0.531857673618736	22	29.6	89	0.7049	1
0.5263755944382218	0.41888251113714303	0.5345315180327913	22.2	29.6	104	1.3167	2
0.5740178470299111	0.41637796366053126	0.4935511871959645	22.4	29.6	99	1.0521	2
0.5096239242775803	0.42032415309929033	0.5338368769904976	22.6	29.6	97	0.9603	2
0.5922687550180157	0.41154863762026284	0.4559812297175346	22.8	29.6	89	0.8188	2
0.6052627312991136	0.39952680973252597	0.4471341557391753	23	29.6	117	0.8994	2
0.6009133708031437	0.40188998553972627	0.45033159892882885	23.2	29.6	125	1.2242	2
0.5519132520534028	0.4000818244346601	0.5025518501484992	23.4	29.6	133	1.0494	2
0.6027704011272657	0.4084960567585248	0.45134738055348955	23.6	29.6	118	1.0897	2
0.0	0.0	0.0	23.8	29.6	118	0	0
0.5376713653571291	0.4047191642572091	0.4957747366630052	24	29.6	119	0.7646	2
0.5585629565035013	0.4014833238240116	0.47676810110878703	24.2	29.6	128	1.0412	2
0.5612228382835407	0.3917321692931193	0.48125883327416846	24.4	29.6	119	1.0968	2
0.5522535912575418	0.3925891259558485	0.4913433456921916	24.6	29.6	110	1.0784	2
0.6299085256665253	0.37942759806655924	0.42562995402535314	24.8	29.6	107	1.2023	2
0.610343384751669	0.39573595459719424	0.4354858283113652	25	29.6	92	0.9004	2
0.6039834049574017	0.4107597487983615	0.44705736125208756	25.2	29.6	94	0.8243	2
0.5433524120723706	0.3992667556739788	0.498007012776306	25.4	29.6	115	1.2001	2
0.5813639378515552	0.399511101769258	0.4856169204163982	25.6	29.6	136	0.8769	2
0.570658088219822	0.40089863852459345	0.4872627659010289	25.8	29.6	110	1.0612	2
0.5548314425627374	0.39762265551860015	0.5008536447863088	26	29.6	123	1.1748	2
0.6027930904075416	0.40213084097650154	0.452118816082871	26.2	29.6	124	1.1226	2
0.5735291548393525	0.4139013414519513	0.49243243114543617	26.4	29.6	108	1.1423	2
0.5878583079982261	0.4170865673368409	0.4672996899167178	26.6	29.6	124	0.8975	2
0.5411358439223378	0.4128907958150465	0.5121145091201761	26.8	29.6	107	1.2771	2
0.5493214381141912	0.407195786465789	0.4931375441632418	27	29.6	96	1.2222	2
0.606676447993229	0.4243104851108454	0.4486002323108505	27.2	29.6	107	0.8355	2
0.5465114580184804	0.39565217879309855	0.49125084324183593	27.4	29.6	118	1.3922	2
0.5526567623147525	0.4114683524746711	0.49265059730193544	27.6	29.6	140	1.0117	2
0.5796395525505849	0.4164058889285631	0.4721953384685619	27.8	29.6	119	1.054	2
0.5854829148862617	0.40903012750963513	0.4799690349569446	28	29.6	139	1.2179	2
0.5490805826774161	0.41848981205544433	0.4954885026656782	28.2	29.6	133	1.0124	2
0.5730352266610383	0.41250507805035574	0.4825224516526123	28.4	29.6	138	1.4317	2
0.5824774579143276	0.41260456181771943	0.4807963210223899	28.6	29.6	118	0.9529	2
0.5859262285162684	0.4076774973393395	0.4698635785878974	28.8	29.6	123	1.2257	2
0.5656891358393941	0.40806845109178624	0.4880586360399383	29	29.6	101	1.0336	2
